k,n_open,n_eligible,n_critical,n_decision_relevant,n_kept,n_kept_eligible,n_kept_critical,n_kept_open_other,n_kept_completed,n_kept_padding,slack_correlation,mean_slack_kept,mean_slack_discarded,slack_diff_kept_minus_disc,critical_retention,eligible_retention,successor_retention,mean_frontier_dist_kept,mean_frontier_dist_all,mean_frontier_dist_kept_dr,mean_frontier_dist_all_dr,step,method,instance,rule
20.0,7.0,5.0,0.0,2.0,20.0,5.0,0.0,2.0,13.0,0.0,,11.375,,,,1.0,,0.0,0.0,0.0,0.0,45,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,7.0,5.0,0.0,2.0,7.0,5.0,0.0,2.0,0.0,0.0,,11.375,,,,1.0,,0.0,0.0,0.0,0.0,45,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,3.0,0.0,3.0,20.0,3.0,0.0,3.0,14.0,0.0,1.0,11.916666984558105,,,,1.0,,0.0,0.0,0.0,0.0,46,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,6.0,3.0,0.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,-0.1,11.916666984558105,,,,1.0,,0.0,0.0,0.0,0.0,46,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,2.0,0.0,3.0,20.0,2.0,0.0,3.0,15.0,0.0,0.5,11.916666984558105,,,,1.0,,0.0,0.0,0.0,0.0,47,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,5.0,2.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,0.05,11.916666984558105,,,,1.0,,0.0,0.0,0.0,0.0,47,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,2.0,0.0,2.0,20.0,2.0,0.0,2.0,16.0,0.0,,16.5,,,,1.0,,0.0,0.0,0.0,0.0,48,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,4.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,,16.5,,,,1.0,,0.0,0.0,0.0,0.0,48,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,1.0,0.0,2.0,20.0,1.0,0.0,2.0,17.0,0.0,,16.5,,,,1.0,,0.0,0.0,0.0,0.0,49,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,3.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,,16.5,,,,1.0,,0.0,0.0,0.0,0.0,49,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,18.0,0.0,,,,,,1.0,,0.0,0.0,,,50,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,1.0,,0.0,0.0,,,50,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,19.0,0.0,,,,,,1.0,,0.0,0.0,,,51,learned,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,1.0,,0.0,0.0,,,51,random,3128_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,10.0,6.0,42.0,20.0,10.0,2.0,9.0,0.0,0.0,-0.3501476275744318,30.53666114807129,36.601036071777344,-6.064374923706055,0.3333333333333333,1.0,0.23076923076923078,2.25,2.173076868057251,4.5,2.690476179122925,0,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,52.0,10.0,6.0,42.0,20.0,10.0,2.2,8.8,0.0,0.0,0.0064522317598638855,36.095329475402835,34.863955688476565,1.2313737869262695,0.3666666666666666,1.0,0.22501676986584104,1.3249999940395356,2.173076868057251,2.6499999880790712,2.690476179122925,0,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,9.0,5.0,42.0,20.0,9.0,2.0,9.0,0.0,0.0,-0.4021239389733353,28.57878303527832,38.684940338134766,-10.106157302856445,0.4,1.0,0.23076923076923078,2.200000047683716,2.117647171020508,4.0,2.5714285373687744,1,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,51.0,9.0,5.0,42.0,20.0,9.0,1.2,9.8,0.0,0.0,-0.03979690927643321,37.31302604675293,35.58569526672363,1.727330780029297,0.24,1.0,0.29225054056710403,1.399999988079071,2.117647171020508,2.5454545378685,2.5714285373687744,1,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,7.0,5.0,43.0,20.0,7.0,2.0,11.0,0.0,0.0,-0.35823039897461617,27.54358673095703,39.61943817138672,-12.075851440429688,0.4,1.0,0.2857142857142857,2.0999999046325684,2.059999942779541,3.230769157409668,2.3953487873077393,2,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,50.0,7.0,5.0,43.0,20.0,7.0,1.1,11.9,0.0,0.0,-0.009718840836954398,39.498843383789065,34.43883228302002,5.060011100769043,0.22000000000000003,1.0,0.30848039215686274,1.5349999904632567,2.059999942779541,2.3615384817123415,2.3953487873077393,2,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,49.0,6.0,5.0,43.0,20.0,6.0,2.0,12.0,0.0,0.0,-0.3484356296936231,28.9083309173584,39.63562774658203,-10.727296829223633,0.4,1.0,0.3076923076923077,2.0999999046325684,2.0,3.0,2.279069662094116,3,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,49.0,6.0,5.0,43.0,20.0,6.0,2.3,11.7,0.0,0.0,-0.012148551046192991,34.492734336853026,36.939710998535155,-2.446976661682129,0.4600000000000001,1.0,0.3328890854587449,1.4799999833106994,2.0,2.114285671710968,2.279069662094116,3,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,48.0,3.0,5.0,45.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.3582050238808963,30.560779571533203,41.88630294799805,-11.325523376464844,0.4,1.0,0.46153846153846156,2.25,1.9583333730697632,2.6470587253570557,2.0888888835906982,4,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,48.0,3.0,5.0,45.0,20.0,3.0,1.7,15.3,0.0,0.0,-0.015271229156393914,37.53666343688965,37.6509506225586,-0.11428718566894532,0.33999999999999997,1.0,0.33790849673202616,1.775000023841858,1.9583333730697632,2.088235318660736,2.0888888835906982,4,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,47.0,4.0,5.0,43.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.3532191216680616,29.753122329711914,40.174072265625,-10.420949935913086,0.4,1.0,0.3076923076923077,1.9500000476837158,1.893617033958435,2.4375,2.069767475128174,5,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,47.0,4.0,5.0,43.0,20.0,4.0,1.8,14.2,0.0,0.0,0.05128966394814609,37.17197761535645,35.77771530151367,1.3942623138427734,0.36,1.0,0.34932060543515653,1.5600000023841858,1.893617033958435,1.95,2.069767475128174,5,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,46.0,4.0,5.0,42.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.35022909514715733,29.715621948242188,40.217308044433594,-10.501686096191406,0.4,1.0,0.42857142857142855,1.899999976158142,1.8478261232376099,2.375,2.0238094329833984,6,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,46.0,4.0,5.0,42.0,20.0,4.0,2.6,13.4,0.0,0.0,-0.03745064318193725,35.536454582214354,36.63525505065918,-1.0988004684448243,0.5199999999999999,1.0,0.36543300653594774,1.5699999928474426,1.8478261232376099,1.9625,2.0238094329833984,6,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,45.0,3.0,5.0,42.0,20.0,3.0,3.0,14.0,0.0,0.0,-0.40344280371189456,27.51078224182129,43.04399871826172,-15.53321647644043,0.6,1.0,0.5,1.9500000476837158,1.7777777910232544,2.2941176891326904,1.9047619104385376,7,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,45.0,3.0,5.0,42.0,20.0,3.0,1.8,15.2,0.0,0.0,0.006980627554635447,37.63548679351807,36.159198951721194,1.476287841796875,0.36,1.0,0.37455458499189154,1.6800000190734863,1.7777777910232544,1.9764706015586853,1.9047619104385376,7,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,44.0,4.0,5.0,40.0,20.0,4.0,3.0,13.0,0.0,0.0,-0.3511654133718057,26.760412216186523,41.63194274902344,-14.871530532836914,0.6,1.0,0.2857142857142857,1.7000000476837158,1.7272727489471436,2.125,1.899999976158142,8,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,44.0,4.0,5.0,40.0,20.0,4.0,2.2,13.8,0.0,0.0,-0.02150569815975604,36.053330421447754,35.436666107177736,0.6166643142700196,0.44000000000000006,1.0,0.3791723227752639,1.6749999880790711,1.7272727489471436,2.09375,1.899999976158142,8,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,43.0,3.0,5.0,40.0,20.0,3.0,3.0,14.0,0.0,0.0,-0.32261860670840015,31.491174697875977,42.585506439208984,-11.094331741333008,0.6,1.0,0.3333333333333333,2.0,1.6976743936538696,2.3529412746429443,1.8250000476837158,9,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,43.0,3.0,5.0,40.0,20.0,3.0,1.4,15.6,0.0,0.0,0.05348056470749305,39.7821533203125,36.45739097595215,3.3247623443603516,0.28,1.0,0.3833998599439776,1.5100000143051147,1.6976743936538696,1.7764705777168275,1.8250000476837158,9,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,4.0,5.0,38.0,20.0,4.0,3.0,13.0,0.0,0.0,-0.2523409940109843,29.518747329711914,39.831817626953125,-10.313070297241211,0.6,1.0,0.3076923076923077,1.7999999523162842,1.6428571939468384,2.25,1.8157894611358643,10,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,42.0,4.0,5.0,38.0,20.0,4.0,1.8,14.2,0.0,0.0,0.038621152134811085,35.6342679977417,35.38416519165039,0.2501028060913086,0.36,1.0,0.3864682539682539,1.4400000095367431,1.6428571939468384,1.8,1.8157894611358643,10,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,4.0,5.0,37.0,20.0,4.0,3.0,14.0,0.0,0.0,-0.14023775139691624,32.021873474121094,39.630950927734375,-7.609077453613281,0.6,1.0,0.38461538461538464,1.649999976158142,1.585365891456604,2.0625,1.7567567825317383,11,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,41.0,4.0,5.0,37.0,20.0,4.0,3.0,14.0,0.0,0.0,-0.020469707468131027,33.1287483215332,38.78761940002441,-5.658871078491211,0.5999999999999999,1.0,0.44562324929971986,1.3700000047683716,1.585365891456604,1.7125,1.7567567825317383,11,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,4.0,4.0,36.0,20.0,4.0,2.0,14.0,0.0,0.0,-0.1312742186006395,30.01979637145996,42.128334045410156,-12.108537673950195,0.5,1.0,0.42857142857142855,1.399999976158142,1.524999976158142,1.75,1.6944444179534912,12,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,40.0,4.0,4.0,36.0,20.0,4.0,1.7,14.3,0.0,0.0,0.04059800711205984,36.45083808898926,36.98350448608399,-0.5326663970947265,0.425,1.0,0.4600226244343891,1.35,1.524999976158142,1.6875,1.6944444179534912,12,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,3.0,4.0,36.0,20.0,3.0,2.0,15.0,0.0,0.0,-0.21676412844795254,33.42451477050781,43.1552619934082,-9.73074722290039,0.5,1.0,0.46153846153846156,1.4500000476837158,1.4615384340286255,1.7058823108673096,1.5833333730697632,13,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,39.0,3.0,4.0,36.0,20.0,3.0,1.7,15.3,0.0,0.0,-0.016257309633596444,38.67510147094727,38.45737228393555,0.21772918701171876,0.425,1.0,0.444202847805789,1.3050000190734863,1.4615384340286255,1.5352941274642944,1.5833333730697632,13,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,3.0,4.0,35.0,20.0,3.0,2.0,15.0,0.0,0.0,0.004363177500108838,31.32157325744629,36.90648651123047,-5.58491325378418,0.5,1.0,0.5333333333333333,1.25,1.4210525751113892,1.470588207244873,1.5428571701049805,14,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,38.0,3.0,4.0,35.0,20.0,3.0,1.9,15.1,0.0,0.0,-0.024095999613504303,35.53843383789062,32.92389278411865,2.6145410537719727,0.475,1.0,0.5112819370172311,1.170000010728836,1.4210525751113892,1.3764706015586854,1.5428571701049805,14,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,3.0,4.0,34.0,20.0,3.0,3.0,14.0,0.0,0.0,0.040534805242071925,31.159807205200195,36.585296630859375,-5.42548942565918,0.75,1.0,0.7857142857142857,1.5,1.3783783912658691,1.7647058963775635,1.5,15,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,37.0,3.0,4.0,34.0,20.0,3.0,1.9,15.1,0.0,0.0,0.055581816278901644,35.735786819458006,32.00931720733642,3.726469612121582,0.475,1.0,0.490701626804568,1.234999990463257,1.3783783912658691,1.4529411673545838,1.5,15,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,4.0,4.0,32.0,20.0,4.0,3.0,13.0,0.0,0.0,-0.005524925213767928,28.709381103515625,32.285423278808594,-3.5760421752929688,0.75,1.0,0.7333333333333333,1.2999999523162842,1.3333333730697632,1.625,1.5,16,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,36.0,4.0,4.0,32.0,20.0,4.0,2.2,13.8,0.0,0.0,-0.03324163336950369,29.58240032196045,31.412400436401366,-1.830000114440918,0.55,1.0,0.5178444839474252,1.2300000071525574,1.3333333730697632,1.5375,1.5,16,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,3.0,3.0,32.0,20.0,3.0,0.0,17.0,0.0,0.0,0.06611493839142286,39.047061920166016,29.91222381591797,9.134838104248047,0.0,1.0,0.8,1.350000023841858,1.2857142686843872,1.5882352590560913,1.40625,17,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,35.0,3.0,3.0,32.0,20.0,3.0,1.6,15.4,0.0,0.0,0.045230721083380096,32.71519756317139,37.088331413269046,-4.373133850097656,0.5333333333333333,1.0,0.5448774509803921,1.1249999940395354,1.2857142686843872,1.3235294103622437,1.40625,17,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,3.0,3.0,31.0,20.0,3.0,0.0,17.0,0.0,0.0,0.09907932833467059,36.80588150024414,31.223806381225586,5.582075119018555,0.0,1.0,0.6,1.149999976158142,1.2352941036224365,1.3529411554336548,1.3548387289047241,18,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,34.0,3.0,3.0,31.0,20.0,3.0,1.5,15.5,0.0,0.0,0.01679688408782043,35.57156887054443,32.722618675231935,2.8489501953125,0.5,1.0,0.4986813186813187,1.1850000023841858,1.2352941036224365,1.3941176533699036,1.3548387289047241,18,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,5.0,3.0,28.0,20.0,5.0,1.0,14.0,0.0,0.0,0.05526593229522199,32.016666412353516,32.023075103759766,-0.00640869140625,0.3333333333333333,1.0,0.4,0.949999988079071,1.1818181276321411,1.2666666507720947,1.3928571939468384,19,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,33.0,5.0,3.0,28.0,20.0,5.0,1.6,13.4,0.0,0.0,-0.02348114735329332,33.178331756591795,30.68269214630127,2.495639610290527,0.5333333333333333,1.0,0.47274859943977593,0.9699999928474426,1.1818181276321411,1.293333351612091,1.3928571939468384,19,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,32.0,4.0,3.0,28.0,20.0,4.0,1.0,15.0,0.0,0.0,0.23233687954956508,36.11249923706055,27.5625,8.549999237060547,0.3333333333333333,1.0,0.4,0.8999999761581421,1.125,1.125,1.2857142686843872,20,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,32.0,4.0,3.0,28.0,20.0,4.0,1.7,14.3,0.0,0.0,0.027248029305753717,32.37947883605957,32.539861869812015,-0.1603830337524414,0.5666666666666667,1.0,0.536959706959707,0.9999999821186065,1.125,1.25,1.2857142686843872,20,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,31.0,3.0,3.0,28.0,20.0,3.0,1.0,16.0,0.0,0.0,0.17102193973944316,29.84117889404297,24.93181800842285,4.909360885620117,0.3333333333333333,1.0,0.5,0.8999999761581421,1.0645161867141724,1.058823585510254,1.1785714626312256,21,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,31.0,3.0,3.0,28.0,20.0,3.0,1.3,15.7,0.0,0.0,-0.010888213526819856,29.39735507965088,25.61772747039795,3.7796276092529295,0.4333333333333333,1.0,0.5981851481851481,1.0599999904632569,1.0645161867141724,1.2470588326454162,1.1785714626312256,21,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,30.0,4.0,3.0,26.0,20.0,4.0,1.0,15.0,0.0,0.0,0.1999336073119889,29.849998474121094,23.424999237060547,6.424999237060547,0.3333333333333333,1.0,0.5714285714285714,0.800000011920929,1.0,1.0,1.1538461446762085,22,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,30.0,4.0,3.0,26.0,20.0,4.0,1.8,14.2,0.0,0.0,-0.09969198082807416,27.46385440826416,27.242831802368165,0.2210226058959961,0.6,1.0,0.6168772893772894,0.9299999892711639,1.0,1.1625,1.1538461446762085,22,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,29.0,3.0,3.0,26.0,20.0,3.0,1.0,16.0,0.0,0.0,0.2895945549209736,32.80882263183594,18.7277774810791,14.081045150756836,0.3333333333333333,1.0,0.7333333333333333,0.800000011920929,0.9655172228813171,0.9411764740943909,1.076923131942749,23,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,29.0,3.0,3.0,26.0,20.0,3.0,1.8,15.2,0.0,0.0,0.06101066779829765,27.829313468933105,28.133517837524415,-0.3042043685913086,0.5999999999999999,1.0,0.669065934065934,0.9549999892711639,0.9655172228813171,1.1235294342041016,1.076923131942749,23,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,2.0,3.0,26.0,20.0,2.0,1.0,17.0,0.0,0.0,0.323947408411006,32.61388397216797,13.987500190734863,18.626383781433105,0.3333333333333333,1.0,0.8,0.8500000238418579,0.9285714030265808,0.9444444179534912,1.0,24,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,28.0,2.0,3.0,26.0,20.0,2.0,2.2,15.8,0.0,0.0,-0.04156695272293926,26.331943321228028,28.121874046325683,-1.7899307250976562,0.7333333333333333,1.0,0.6390567765567765,0.8550000011920929,0.9285714030265808,0.950000011920929,1.0,24,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,2.0,3.0,25.0,20.0,2.0,1.0,17.0,0.0,0.0,0.3846949751725219,32.83055114746094,9.0,23.830551147460938,0.3333333333333333,1.0,0.8571428571428571,0.8999999761581421,0.8888888955116272,1.0,0.9599999785423279,25,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,27.0,2.0,3.0,25.0,20.0,2.0,2.0,16.0,0.0,0.0,-0.0010052331009533344,26.447221565246583,25.414284038543702,1.0329375267028809,0.6666666666666667,1.0,0.701043956043956,0.8699999988079071,0.8888888955116272,0.9666666686534882,0.9599999785423279,25,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,2.0,3.0,24.0,20.0,2.0,2.0,16.0,0.0,0.0,0.39266047578636015,30.21944236755371,10.5,19.71944236755371,0.6666666666666666,1.0,0.8461538461538461,0.8999999761581421,0.8461538553237915,1.0,0.9166666865348816,26,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,26.0,2.0,3.0,24.0,20.0,2.0,2.5,15.5,0.0,0.0,0.08570317734312538,25.100739860534667,25.856111145019533,-0.7553712844848632,0.8333333333333334,1.0,0.7265734265734266,0.8150000095367431,0.8461538553237915,0.9055555462837219,0.9166666865348816,26,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,3.0,3.0,22.0,20.0,3.0,2.0,15.0,0.0,0.0,0.4344192700441584,29.1578426361084,9.839999198913574,19.317843437194824,0.6666666666666666,1.0,0.8571428571428571,0.8500000238418579,0.8399999737739563,1.0,0.9545454382896423,27,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,25.0,3.0,3.0,22.0,20.0,3.0,2.3,14.7,0.0,0.0,-0.0379903910666068,25.23490161895752,23.17799949645996,2.0569021224975588,0.7666666666666666,1.0,0.767977022977023,0.8250000059604645,0.8399999737739563,0.9705882430076599,0.9545454382896423,27,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,2.0,3.0,22.0,20.0,2.0,3.0,15.0,0.0,0.0,0.39296488218373554,24.83240509033203,15.850000381469727,8.982404708862305,1.0,1.0,0.7857142857142857,0.800000011920929,0.7916666865348816,0.8888888955116272,0.8636363744735718,28,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,24.0,2.0,3.0,22.0,20.0,2.0,2.3,15.7,0.0,0.0,0.04264691134681869,23.28851776123047,22.797499656677246,0.49101810455322265,0.7666666666666667,1.0,0.8562004662004663,0.7999999940395355,0.7916666865348816,0.8888888835906983,0.8636363744735718,28,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,3.0,3.0,20.0,20.0,3.0,3.0,14.0,0.0,0.0,0.3821494110344301,23.072547912597656,10.466667175292969,12.605880737304688,1.0,1.0,0.7692307692307693,0.699999988079071,0.739130437374115,0.8235294222831726,0.8500000238418579,29,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,23.0,3.0,3.0,20.0,20.0,3.0,2.6,14.4,0.0,0.0,-0.16632958523835198,21.107744216918945,21.600555610656738,-0.492811393737793,0.8666666666666668,1.0,0.8384848484848485,0.7249999940395355,0.739130437374115,0.8529411852359772,0.8500000238418579,29,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,3.0,3.0,19.0,20.0,3.0,3.0,15.0,0.0,0.0,0.29894598342817513,19.846078872680664,7.0,12.846078872680664,1.0,1.0,0.8333333333333334,0.6499999761581421,0.6818181872367859,0.7647058963775635,0.7894737124443054,30,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,22.0,3.0,3.0,19.0,20.0,3.0,2.6,15.4,0.0,0.0,0.0686076622734868,19.169999885559083,12.746665954589844,6.423333930969238,0.8666666666666666,1.0,0.8745454545454544,0.6499999940395356,0.6818181872367859,0.7647058963775635,0.7894737124443054,30,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,3.0,2.0,18.0,20.0,3.0,1.0,16.0,0.0,0.0,0.5306437369374689,31.339216232299805,0.0,31.339216232299805,0.5,1.0,0.9090909090909091,0.6000000238418579,0.6190476417541504,0.7058823704719543,0.7222222089767456,31,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,21.0,3.0,2.0,18.0,20.0,3.0,2.0,15.0,0.0,0.0,0.07456011802761306,29.624509811401367,29.15,0.47450981140136717,1.0,1.0,0.9354545454545453,0.6150000095367432,0.6190476417541504,0.7235294282436371,0.7222222089767456,31,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,1.0,2.0,19.0,20.0,1.0,2.0,17.0,0.0,0.0,0.5161090593609445,29.864913940429688,,,1.0,1.0,1.0,0.6000000238418579,0.6000000238418579,0.6315789222717285,0.6315789222717285,32,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,20.0,1.0,2.0,19.0,20.0,1.0,2.0,17.0,0.0,0.0,-0.17530063264105925,29.864913940429688,,,1.0,1.0,1.0,0.6000000238418579,0.6000000238418579,0.6315789222717285,0.6315789222717285,32,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,4.0,2.0,15.0,20.0,4.0,2.0,13.0,1.0,0.0,0.6906653556827451,28.687776565551758,,,1.0,1.0,1.0,0.5789473652839661,0.5789473652839661,0.7333333492279053,0.7333333492279053,33,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,19.0,4.0,2.0,15.0,19.0,4.0,2.0,13.0,0.0,0.0,-0.01744649466177766,28.687776565551758,,,1.0,1.0,1.0,0.5789473652839661,0.5789473652839661,0.7333333492279053,0.7333333492279053,33,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,1.0,2.0,17.0,20.0,1.0,2.0,15.0,2.0,0.0,0.47443736235427036,27.712743759155273,,,1.0,1.0,1.0,0.5,0.5,0.529411792755127,0.529411792755127,34,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,18.0,1.0,2.0,17.0,18.0,1.0,2.0,15.0,0.0,0.0,0.1728923686709198,27.712743759155273,,,1.0,1.0,1.0,0.5,0.5,0.529411792755127,0.529411792755127,34,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,5.0,2.0,12.0,20.0,5.0,2.0,10.0,3.0,0.0,0.5866053989743822,25.70833396911621,,,1.0,1.0,1.0,0.47058823704719543,0.47058823704719543,0.6666666865348816,0.6666666865348816,35,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,17.0,5.0,2.0,12.0,17.0,5.0,2.0,10.0,0.0,0.0,-0.016962083825765268,25.70833396911621,,,1.0,1.0,1.0,0.47058823704719543,0.47058823704719543,0.6666666865348816,0.6666666865348816,35,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,4.0,2.0,12.0,20.0,4.0,2.0,10.0,4.0,0.0,0.5972067013654855,24.54166603088379,,,1.0,1.0,1.0,0.4375,0.4375,0.5833333134651184,0.5833333134651184,36,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,16.0,4.0,2.0,12.0,16.0,4.0,2.0,10.0,0.0,0.0,-0.19400383375719027,24.54166603088379,,,1.0,1.0,1.0,0.4375,0.4375,0.5833333134651184,0.5833333134651184,36,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,5.0,2.0,10.0,20.0,5.0,2.0,9.0,5.0,0.0,0.8632258720256917,24.866666793823242,,,1.0,1.0,1.0,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.6000000238418579,37,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,15.0,5.0,2.0,10.0,15.0,5.0,2.0,9.0,0.0,0.0,0.07841981513472832,24.866666793823242,,,1.0,1.0,1.0,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.6000000238418579,37,random,3129_10j_5m.fjs,save_best_20_10_470.pt
20.0,14.0,3.0,2.0,11.0,20.0,3.0,2.0,10.0,6.0,0.0,0.34168653568365387,19.606061935424805,,,1.0,1.0,1.0,0.2857142984867096,0.2857142984867096,0.3636363744735718,0.3636363744735718,38,learned,3129_10j_5m.fjs,save_best_20_10_470.pt
